% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 11.00 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 900.000 000 Hz, 5.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:56:20 -0400
% Time (s), Channel A (V)
-1.0938400000e-03, 4.6409381786e-02
-1.0929360000e-03, 4.3966782745e-02
-1.0920320000e-03, 4.3966782745e-02
-1.0911280000e-03, 4.6409381786e-02
-1.0902240000e-03, 4.6409381786e-02
-1.0893200000e-03, 4.3966782745e-02
-1.0884160000e-03, 4.3966782745e-02
-1.0875120000e-03, 4.1524183704e-02
-1.0866080000e-03, 4.3966782745e-02
-1.0857040000e-03, 4.3966782745e-02
-1.0848000000e-03, 4.3966782745e-02
-1.0838960000e-03, 4.1524183704e-02
-1.0829920000e-03, 4.3966782745e-02
-1.0820880000e-03, 4.6409381786e-02
-1.0811840000e-03, 4.3966782745e-02
-1.0802800000e-03, 4.3966782745e-02
-1.0793760000e-03, 4.6409381786e-02
-1.0784720000e-03, 4.3966782745e-02
-1.0775680000e-03, 4.6409381786e-02
-1.0766640000e-03, 4.3966782745e-02
-1.0757600000e-03, 4.3966782745e-02
-1.0748560000e-03, 4.3966782745e-02
-1.0739520000e-03, 4.3966782745e-02
-1.0730480000e-03, 4.6409381786e-02
-1.0721440000e-03, 4.3966782745e-02
-1.0712400000e-03, 4.3966782745e-02
-1.0703360000e-03, 4.6409381786e-02
-1.0694320000e-03, 4.6409381786e-02
-1.0685280000e-03, 4.6409381786e-02
-1.0676240000e-03, 4.6409381786e-02
-1.0667200000e-03, 4.6409381786e-02
-1.0658160000e-03, 4.6409381786e-02
-1.0649120000e-03, 4.6409381786e-02
-1.0640080000e-03, 4.3966782745e-02
-1.0631040000e-03, 4.3966782745e-02
-1.0622000000e-03, 4.3966782745e-02
-1.0612960000e-03, 4.3966782745e-02
-1.0603920000e-03, 4.3966782745e-02
-1.0594880000e-03, 4.3966782745e-02
-1.0585840000e-03, 4.6409381786e-02
-1.0576800000e-03, 4.6409381786e-02
-1.0567760000e-03, 4.6409381786e-02
-1.0558720000e-03, 4.6409381786e-02
-1.0549680000e-03, 4.6409381786e-02
-1.0540640000e-03, 4.3966782745e-02
-1.0531600000e-03, 4.6409381786e-02
-1.0522560000e-03, 4.6409381786e-02
-1.0513520000e-03, 4.6409381786e-02
-1.0504480000e-03, 4.6409381786e-02
-1.0495440000e-03, 4.6409381786e-02
-1.0486400000e-03, 4.3966782745e-02
-1.0477360000e-03, 4.6409381786e-02
-1.0468320000e-03, 4.6409381786e-02
-1.0459280000e-03, 4.6409381786e-02
-1.0450240000e-03, 4.6409381786e-02
-1.0441200000e-03, 4.3966782745e-02
-1.0432160000e-03, 4.6409381786e-02
-1.0423120000e-03, 4.3966782745e-02
-1.0414080000e-03, 4.6409381786e-02
-1.0405040000e-03, 4.6409381786e-02
-1.0396000000e-03, 4.6409381786e-02
-1.0386960000e-03, 4.6409381786e-02
-1.0377920000e-03, 4.6409381786e-02
-1.0368880000e-03, 4.6409381786e-02
-1.0359840000e-03, 4.6409381786e-02
-1.0350800000e-03, 4.6409381786e-02
-1.0341760000e-03, 4.6409381786e-02
-1.0332720000e-03, 4.8851980828e-02
-1.0323680000e-03, 4.8851980828e-02
-1.0314640000e-03, 4.8851980828e-02
-1.0305600000e-03, 4.6409381786e-02
-1.0296560000e-03, 4.6409381786e-02
-1.0287520000e-03, 4.8851980828e-02
-1.0278480000e-03, 4.6409381786e-02
-1.0269440000e-03, 4.6409381786e-02
-1.0260400000e-03, 4.6409381786e-02
-1.0251360000e-03, 4.6409381786e-02
-1.0242320000e-03, 4.8851980828e-02
-1.0233280000e-03, 4.6409381786e-02
-1.0224240000e-03, 4.6409381786e-02
-1.0215200000e-03, 4.6409381786e-02
-1.0206160000e-03, 4.6409381786e-02
-1.0197120000e-03, 4.6409381786e-02
-1.0188080000e-03, 4.6409381786e-02
-1.0179040000e-03, 4.6409381786e-02
-1.0170000000e-03, 4.6409381786e-02
-1.0160960000e-03, 4.6409381786e-02
-1.0151920000e-03, 4.6409381786e-02
-1.0142880000e-03, 4.6409381786e-02
-1.0133840000e-03, 4.6409381786e-02
-1.0124800000e-03, 4.6409381786e-02
-1.0115760000e-03, 4.6409381786e-02
-1.0106720000e-03, 4.8851980828e-02
-1.0097680000e-03, 4.6409381786e-02
-1.0088640000e-03, 4.8851980828e-02
-1.0079600000e-03, 4.6409381786e-02
-1.0070560000e-03, 4.6409381786e-02
-1.0061520000e-03, 4.6409381786e-02
-1.0052480000e-03, 4.6409381786e-02
-1.0043440000e-03, 4.6409381786e-02
-1.0034400000e-03, 4.6409381786e-02
-1.0025360000e-03, 4.8851980828e-02
-1.0016320000e-03, 4.6409381786e-02
-1.0007280000e-03, 4.6409381786e-02
-9.9982400000e-04, 4.8851980828e-02
-9.9892000000e-04, 4.8851980828e-02
-9.9801600000e-04, 4.6409381786e-02
-9.9711200000e-04, 4.6409381786e-02
-9.9620800000e-04, 4.6409381786e-02
-9.9530400000e-04, 4.8851980828e-02
-9.9440000000e-04, 4.6409381786e-02
-9.9349600000e-04, 4.6409381786e-02
-9.9259200000e-04, 4.8851980828e-02
-9.9168800000e-04, 4.6409381786e-02
-9.9078400000e-04, 4.8851980828e-02
-9.8988000000e-04, 4.6409381786e-02
-9.8897600000e-04, 4.6409381786e-02
-9.8807200000e-04, 4.6409381786e-02
-9.8716800000e-04, 4.6409381786e-02
-9.8626400000e-04, 4.6409381786e-02
-9.8536000000e-04, 4.8851980828e-02
-9.8445600000e-04, 4.8851980828e-02
-9.8355200000e-04, 4.6409381786e-02
-9.8264800000e-04, 4.8851980828e-02
-9.8174400000e-04, 4.6409381786e-02
-9.8084000000e-04, 4.6409381786e-02
-9.7993600000e-04, 4.6409381786e-02
-9.7903200000e-04, 4.8851980828e-02
-9.7812800000e-04, 4.8851980828e-02
-9.7722400000e-04, 4.8851980828e-02
-9.7632000000e-04, 4.6409381786e-02
-9.7541600000e-04, 4.6409381786e-02
-9.7451200000e-04, 4.6409381786e-02
-9.7360800000e-04, 4.8851980828e-02
-9.7270400000e-04, 4.6409381786e-02
-9.7180000000e-04, 4.8851980828e-02
-9.7089600000e-04, 4.6409381786e-02
-9.6999200000e-04, 4.6409381786e-02
-9.6908800000e-04, 4.6409381786e-02
-9.6818400000e-04, 4.6409381786e-02
-9.6728000000e-04, 4.6409381786e-02
-9.6637600000e-04, 4.6409381786e-02
-9.6547200000e-04, 4.6409381786e-02
-9.6456800000e-04, 4.8851980828e-02
-9.6366400000e-04, 4.6409381786e-02
-9.6276000000e-04, 4.6409381786e-02
-9.6185600000e-04, 4.6409381786e-02
-9.6095200000e-04, 4.6409381786e-02
-9.6004800000e-04, 4.6409381786e-02
-9.5914400000e-04, 4.6409381786e-02
-9.5824000000e-04, 4.6409381786e-02
-9.5733600000e-04, 4.6409381786e-02
-9.5643200000e-04, 4.8851980828e-02
-9.5552800000e-04, 4.6409381786e-02
-9.5462400000e-04, 4.6409381786e-02
-9.5372000000e-04, 4.6409381786e-02
-9.5281600000e-04, 4.6409381786e-02
-9.5191200000e-04, 4.6409381786e-02
-9.5100800000e-04, 4.6409381786e-02
-9.5010400000e-04, 4.6409381786e-02
-9.4920000000e-04, 4.6409381786e-02
-9.4829600000e-04, 4.8851980828e-02
-9.4739200000e-04, 4.6409381786e-02
-9.4648800000e-04, 4.3966782745e-02
-9.4558400000e-04, 4.6409381786e-02
-9.4468000000e-04, 4.8851980828e-02
-9.4377600000e-04, 4.6409381786e-02
-9.4287200000e-04, 4.8851980828e-02
-9.4196800000e-04, 4.8851980828e-02
-9.4106400000e-04, 4.6409381786e-02
-9.4016000000e-04, 4.6409381786e-02
-9.3925600000e-04, 4.6409381786e-02
-9.3835200000e-04, 4.6409381786e-02
-9.3744800000e-04, 4.6409381786e-02
-9.3654400000e-04, 4.6409381786e-02
-9.3564000000e-04, 4.6409381786e-02
-9.3473600000e-04, 4.6409381786e-02
-9.3383200000e-04, 4.8851980828e-02
-9.3292800000e-04, 4.6409381786e-02
-9.3202400000e-04, 4.6409381786e-02
-9.3112000000e-04, 4.8851980828e-02
-9.3021600000e-04, 4.8851980828e-02
-9.2931200000e-04, 4.6409381786e-02
-9.2840800000e-04, 4.6409381786e-02
-9.2750400000e-04, 4.6409381786e-02
-9.2660000000e-04, 4.8851980828e-02
-9.2569600000e-04, 4.6409381786e-02
-9.2479200000e-04, 4.6409381786e-02
-9.2388800000e-04, 4.6409381786e-02
-9.2298400000e-04, 4.6409381786e-02
-9.2208000000e-04, 4.6409381786e-02
-9.2117600000e-04, 4.6409381786e-02
-9.2027200000e-04, 4.6409381786e-02
-9.1936800000e-04, 4.8851980828e-02
-9.1846400000e-04, 4.6409381786e-02
-9.1756000000e-04, 4.6409381786e-02
-9.1665600000e-04, 4.6409381786e-02
-9.1575200000e-04, 4.6409381786e-02
-9.1484800000e-04, 4.6409381786e-02
-9.1394400000e-04, 4.6409381786e-02
-9.1304000000e-04, 4.6409381786e-02
-9.1213600000e-04, 4.6409381786e-02
-9.1123200000e-04, 4.6409381786e-02
-9.1032800000e-04, 4.6409381786e-02
-9.0942400000e-04, 4.6409381786e-02
-9.0852000000e-04, 4.6409381786e-02
-9.0761600000e-04, 4.6409381786e-02
-9.0671200000e-04, 4.6409381786e-02
-9.0580800000e-04, 4.6409381786e-02
-9.0490400000e-04, 4.8851980828e-02
-9.0400000000e-04, 4.6409381786e-02
-9.0309600000e-04, 4.6409381786e-02
-9.0219200000e-04, 4.6409381786e-02
-9.0128800000e-04, 4.6409381786e-02
-9.0038400000e-04, 4.6409381786e-02
-8.9948000000e-04, 4.6409381786e-02
-8.9857600000e-04, 4.6409381786e-02
-8.9767200000e-04, 4.6409381786e-02
-8.9676800000e-04, 4.6409381786e-02
-8.9586400000e-04, 4.6409381786e-02
-8.9496000000e-04, 4.6409381786e-02
-8.9405600000e-04, 4.6409381786e-02
-8.9315200000e-04, 4.6409381786e-02
-8.9224800000e-04, 4.6409381786e-02
-8.9134400000e-04, 4.6409381786e-02
-8.9044000000e-04, 4.6409381786e-02
-8.8953600000e-04, 4.6409381786e-02
-8.8863200000e-04, 4.6409381786e-02
-8.8772800000e-04, 4.6409381786e-02
-8.8682400000e-04, 4.6409381786e-02
-8.8592000000e-04, 4.6409381786e-02
-8.8501600000e-04, 4.6409381786e-02
-8.8411200000e-04, 4.8851980828e-02
-8.8320800000e-04, 4.6409381786e-02
-8.8230400000e-04, 4.6409381786e-02
-8.8140000000e-04, 4.3966782745e-02
-8.8049600000e-04, 4.3966782745e-02
-8.7959200000e-04, 4.3966782745e-02
-8.7868800000e-04, 4.3966782745e-02
-8.7778400000e-04, 4.6409381786e-02
-8.7688000000e-04, 4.3966782745e-02
-8.7597600000e-04, 4.3966782745e-02
-8.7507200000e-04, 4.6409381786e-02
-8.7416800000e-04, 4.6409381786e-02
-8.7326400000e-04, 4.6409381786e-02
-8.7236000000e-04, 4.6409381786e-02
-8.7145600000e-04, 4.6409381786e-02
-8.7055200000e-04, 4.6409381786e-02
-8.6964800000e-04, 4.6409381786e-02
-8.6874400000e-04, 4.6409381786e-02
-8.6784000000e-04, 4.6409381786e-02
-8.6693600000e-04, 4.6409381786e-02
-8.6603200000e-04, 4.6409381786e-02
-8.6512800000e-04, 4.6409381786e-02
-8.6422400000e-04, 4.3966782745e-02
-8.6332000000e-04, 4.6409381786e-02
-8.6241600000e-04, 4.6409381786e-02
-8.6151200000e-04, 4.3966782745e-02
-8.6060800000e-04, 4.6409381786e-02
-8.5970400000e-04, 4.6409381786e-02
-8.5880000000e-04, 4.6409381786e-02
-8.5789600000e-04, 4.3966782745e-02
-8.5699200000e-04, 4.3966782745e-02
-8.5608800000e-04, 4.3966782745e-02
-8.5518400000e-04, 4.3966782745e-02
-8.5428000000e-04, 4.6409381786e-02
-8.5337600000e-04, 4.3966782745e-02
-8.5247200000e-04, 4.3966782745e-02
-8.5156800000e-04, 4.6409381786e-02
-8.5066400000e-04, 4.3966782745e-02
-8.4976000000e-04, 4.3966782745e-02
-8.4885600000e-04, 4.6409381786e-02
-8.4795200000e-04, 4.3966782745e-02
-8.4704800000e-04, 4.6409381786e-02
-8.4614400000e-04, 4.6409381786e-02
-8.4524000000e-04, 4.6409381786e-02
-8.4433600000e-04, 4.3966782745e-02
-8.4343200000e-04, 4.6409381786e-02
-8.4252800000e-04, 4.3966782745e-02
-8.4162400000e-04, 4.3966782745e-02
-8.4072000000e-04, 4.3966782745e-02
-8.3981600000e-04, 4.3966782745e-02
-8.3891200000e-04, 4.3966782745e-02
-8.3800800000e-04, 4.3966782745e-02
-8.3710400000e-04, 4.3966782745e-02
-8.3620000000e-04, 4.3966782745e-02
-8.3529600000e-04, 4.3966782745e-02
-8.3439200000e-04, 4.3966782745e-02
-8.3348800000e-04, 4.3966782745e-02
-8.3258400000e-04, 4.3966782745e-02
-8.3168000000e-04, 4.3966782745e-02
-8.3077600000e-04, 4.1524183704e-02
-8.2987200000e-04, 4.1524183704e-02
-8.2896800000e-04, 4.1524183704e-02
-8.2806400000e-04, 4.1524183704e-02
-8.2716000000e-04, 4.3966782745e-02
-8.2625600000e-04, 4.3966782745e-02
-8.2535200000e-04, 4.3966782745e-02
-8.2444800000e-04, 4.3966782745e-02
-8.2354400000e-04, 4.3966782745e-02
-8.2264000000e-04, 4.3966782745e-02
-8.2173600000e-04, 4.3966782745e-02
-8.2083200000e-04, 4.3966782745e-02
-8.1992800000e-04, 4.3966782745e-02
-8.1902400000e-04, 4.3966782745e-02
-8.1812000000e-04, 4.3966782745e-02
-8.1721600000e-04, 4.1524183704e-02
-8.1631200000e-04, 4.1524183704e-02
-8.1540800000e-04, 4.1524183704e-02
-8.1450400000e-04, 4.1524183704e-02
-8.1360000000e-04, 4.1524183704e-02
-8.1269600000e-04, 4.1524183704e-02
-8.1179200000e-04, 4.3966782745e-02
-8.1088800000e-04, 4.3966782745e-02
-8.0998400000e-04, 4.3966782745e-02
-8.0908000000e-04, 4.1524183704e-02
-8.0817600000e-04, 4.3966782745e-02
-8.0727200000e-04, 4.3966782745e-02
-8.0636800000e-04, 4.3966782745e-02
-8.0546400000e-04, 4.1524183704e-02
-8.0456000000e-04, 4.1524183704e-02
-8.0365600000e-04, 4.3966782745e-02
-8.0275200000e-04, 4.1524183704e-02
-8.0184800000e-04, 4.1524183704e-02
-8.0094400000e-04, 4.1524183704e-02
-8.0004000000e-04, 4.1524183704e-02
-7.9913600000e-04, 4.1524183704e-02
-7.9823200000e-04, 4.1524183704e-02
-7.9732800000e-04, 4.3966782745e-02
-7.9642400000e-04, 4.3966782745e-02
-7.9552000000e-04, 4.1524183704e-02
-7.9461600000e-04, 4.1524183704e-02
-7.9371200000e-04, 4.1524183704e-02
-7.9280800000e-04, 4.1524183704e-02
-7.9190400000e-04, 4.1524183704e-02
-7.9100000000e-04, 4.1524183704e-02
-7.9009600000e-04, 4.1524183704e-02
-7.8919200000e-04, 3.9081584662e-02
-7.8828800000e-04, 4.1524183704e-02
-7.8738400000e-04, 4.1524183704e-02
-7.8648000000e-04, 4.1524183704e-02
-7.8557600000e-04, 4.3966782745e-02
-7.8467200000e-04, 4.1524183704e-02
-7.8376800000e-04, 4.1524183704e-02
-7.8286400000e-04, 4.1524183704e-02
-7.8196000000e-04, 4.1524183704e-02
-7.8105600000e-04, 4.1524183704e-02
-7.8015200000e-04, 3.9081584662e-02
-7.7924800000e-04, 4.1524183704e-02
-7.7834400000e-04, 3.9081584662e-02
-7.7744000000e-04, 4.1524183704e-02
-7.7653600000e-04, 4.1524183704e-02
-7.7563200000e-04, 4.1524183704e-02
-7.7472800000e-04, 3.9081584662e-02
-7.7382400000e-04, 3.9081584662e-02
-7.7292000000e-04, 4.1524183704e-02
-7.7201600000e-04, 3.9081584662e-02
-7.7111200000e-04, 4.1524183704e-02
-7.7020800000e-04, 3.9081584662e-02
-7.6930400000e-04, 4.1524183704e-02
-7.6840000000e-04, 4.1524183704e-02
-7.6749600000e-04, 3.9081584662e-02
-7.6659200000e-04, 3.9081584662e-02
-7.6568800000e-04, 4.1524183704e-02
-7.6478400000e-04, 3.9081584662e-02
-7.6388000000e-04, 4.1524183704e-02
-7.6297600000e-04, 3.9081584662e-02
-7.6207200000e-04, 4.1524183704e-02
-7.6116800000e-04, 3.9081584662e-02
-7.6026400000e-04, 4.1524183704e-02
-7.5936000000e-04, 3.9081584662e-02
-7.5845600000e-04, 3.9081584662e-02
-7.5755200000e-04, 4.1524183704e-02
-7.5664800000e-04, 4.1524183704e-02
-7.5574400000e-04, 4.1524183704e-02
-7.5484000000e-04, 4.1524183704e-02
-7.5393600000e-04, 3.9081584662e-02
-7.5303200000e-04, 3.9081584662e-02
-7.5212800000e-04, 3.9081584662e-02
-7.5122400000e-04, 3.9081584662e-02
-7.5032000000e-04, 4.1524183704e-02
-7.4941600000e-04, 3.9081584662e-02
-7.4851200000e-04, 3.9081584662e-02
-7.4760800000e-04, 3.9081584662e-02
-7.4670400000e-04, 3.9081584662e-02
-7.4580000000e-04, 3.9081584662e-02
-7.4489600000e-04, 3.6638985621e-02
-7.4399200000e-04, 3.9081584662e-02
-7.4308800000e-04, 3.9081584662e-02
-7.4218400000e-04, 3.9081584662e-02
-7.4128000000e-04, 3.9081584662e-02
-7.4037600000e-04, 3.9081584662e-02
-7.3947200000e-04, 3.6638985621e-02
-7.3856800000e-04, 3.6638985621e-02
-7.3766400000e-04, 3.6638985621e-02
-7.3676000000e-04, 3.9081584662e-02
-7.3585600000e-04, 3.6638985621e-02
-7.3495200000e-04, 3.9081584662e-02
-7.3404800000e-04, 3.9081584662e-02
-7.3314400000e-04, 3.9081584662e-02
-7.3224000000e-04, 3.9081584662e-02
-7.3133600000e-04, 3.9081584662e-02
-7.3043200000e-04, 3.9081584662e-02
-7.2952800000e-04, 3.9081584662e-02
-7.2862400000e-04, 3.6638985621e-02
-7.2772000000e-04, 3.6638985621e-02
-7.2681600000e-04, 3.9081584662e-02
-7.2591200000e-04, 3.6638985621e-02
-7.2500800000e-04, 3.9081584662e-02
-7.2410400000e-04, 3.6638985621e-02
-7.2320000000e-04, 3.9081584662e-02
-7.2229600000e-04, 3.9081584662e-02
-7.2139200000e-04, 3.6638985621e-02
-7.2048800000e-04, 3.6638985621e-02
-7.1958400000e-04, 3.6638985621e-02
-7.1868000000e-04, 3.6638985621e-02
-7.1777600000e-04, 3.9081584662e-02
-7.1687200000e-04, 3.6638985621e-02
-7.1596800000e-04, 3.6638985621e-02
-7.1506400000e-04, 3.6638985621e-02
-7.1416000000e-04, 3.6638985621e-02
-7.1325600000e-04, 3.6638985621e-02
-7.1235200000e-04, 3.6638985621e-02
-7.1144800000e-04, 3.6638985621e-02
-7.1054400000e-04, 3.9081584662e-02
-7.0964000000e-04, 3.6638985621e-02
-7.0873600000e-04, 3.6638985621e-02
-7.0783200000e-04, 3.6638985621e-02
-7.0692800000e-04, 3.4196386579e-02
-7.0602400000e-04, 3.6638985621e-02
-7.0512000000e-04, 3.9081584662e-02
-7.0421600000e-04, 3.4196386579e-02
-7.0331200000e-04, 3.6638985621e-02
-7.0240800000e-04, 3.6638985621e-02
-7.0150400000e-04, 3.6638985621e-02
-7.0060000000e-04, 3.6638985621e-02
-6.9969600000e-04, 3.6638985621e-02
-6.9879200000e-04, 3.6638985621e-02
-6.9788800000e-04, 3.4196386579e-02
-6.9698400000e-04, 3.4196386579e-02
-6.9608000000e-04, 3.4196386579e-02
-6.9517600000e-04, 3.4196386579e-02
-6.9427200000e-04, 3.4196386579e-02
-6.9336800000e-04, 3.4196386579e-02
-6.9246400000e-04, 3.4196386579e-02
-6.9156000000e-04, 3.4196386579e-02
-6.9065600000e-04, 3.4196386579e-02
-6.8975200000e-04, 3.4196386579e-02
-6.8884800000e-04, 3.6638985621e-02
-6.8794400000e-04, 3.4196386579e-02
-6.8704000000e-04, 3.4196386579e-02
-6.8613600000e-04, 3.4196386579e-02
-6.8523200000e-04, 3.1753787538e-02
-6.8432800000e-04, 3.4196386579e-02
-6.8342400000e-04, 3.4196386579e-02
-6.8252000000e-04, 3.4196386579e-02
-6.8161600000e-04, 3.6638985621e-02
-6.8071200000e-04, 3.1753787538e-02
-6.7980800000e-04, 3.4196386579e-02
-6.7890400000e-04, 3.4196386579e-02
-6.7800000000e-04, 3.4196386579e-02
-6.7709600000e-04, 3.4196386579e-02
-6.7619200000e-04, 3.4196386579e-02
-6.7528800000e-04, 3.4196386579e-02
-6.7438400000e-04, 3.4196386579e-02
-6.7348000000e-04, 3.4196386579e-02
-6.7257600000e-04, 3.4196386579e-02
-6.7167200000e-04, 3.1753787538e-02
-6.7076800000e-04, 3.1753787538e-02
-6.6986400000e-04, 3.4196386579e-02
-6.6896000000e-04, 3.1753787538e-02
-6.6805600000e-04, 3.4196386579e-02
-6.6715200000e-04, 3.1753787538e-02
-6.6624800000e-04, 3.1753787538e-02
-6.6534400000e-04, 3.1753787538e-02
-6.6444000000e-04, 3.4196386579e-02
-6.6353600000e-04, 3.4196386579e-02
-6.6263200000e-04, 3.4196386579e-02
-6.6172800000e-04, 3.4196386579e-02
-6.6082400000e-04, 3.1753787538e-02
-6.5992000000e-04, 3.4196386579e-02
-6.5901600000e-04, 3.1753787538e-02
-6.5811200000e-04, 3.4196386579e-02
-6.5720800000e-04, 3.1753787538e-02
-6.5630400000e-04, 3.4196386579e-02
-6.5540000000e-04, 3.1753787538e-02
-6.5449600000e-04, 3.1753787538e-02
-6.5359200000e-04, 3.1753787538e-02
-6.5268800000e-04, 3.1753787538e-02
-6.5178400000e-04, 3.1753787538e-02
-6.5088000000e-04, 3.1753787538e-02
-6.4997600000e-04, 3.4196386579e-02
-6.4907200000e-04, 3.4196386579e-02
-6.4816800000e-04, 3.1753787538e-02
-6.4726400000e-04, 3.1753787538e-02
-6.4636000000e-04, 3.1753787538e-02
-6.4545600000e-04, 3.1753787538e-02
-6.4455200000e-04, 3.1753787538e-02
-6.4364800000e-04, 2.9311188497e-02
-6.4274400000e-04, 3.1753787538e-02
-6.4184000000e-04, 3.1753787538e-02
-6.4093600000e-04, 3.1753787538e-02
-6.4003200000e-04, 3.1753787538e-02
-6.3912800000e-04, 3.1753787538e-02
-6.3822400000e-04, 3.1753787538e-02
-6.3732000000e-04, 3.1753787538e-02
-6.3641600000e-04, 3.1753787538e-02
-6.3551200000e-04, 3.1753787538e-02
-6.3460800000e-04, 2.9311188497e-02
-6.3370400000e-04, 3.1753787538e-02
-6.3280000000e-04, 3.1753787538e-02
-6.3189600000e-04, 3.1753787538e-02
-6.3099200000e-04, 2.9311188497e-02
-6.3008800000e-04, 3.1753787538e-02
-6.2918400000e-04, 3.1753787538e-02
-6.2828000000e-04, 3.1753787538e-02
-6.2737600000e-04, 3.1753787538e-02
-6.2647200000e-04, 3.1753787538e-02
-6.2556800000e-04, 3.1753787538e-02
-6.2466400000e-04, 2.9311188497e-02
-6.2376000000e-04, 2.9311188497e-02
-6.2285600000e-04, 2.9311188497e-02
-6.2195200000e-04, 2.9311188497e-02
-6.2104800000e-04, 2.9311188497e-02
-6.2014400000e-04, 2.9311188497e-02
-6.1924000000e-04, 3.1753787538e-02
-6.1833600000e-04, 3.1753787538e-02
-6.1743200000e-04, 3.1753787538e-02
-6.1652800000e-04, 3.1753787538e-02
-6.1562400000e-04, 2.9311188497e-02
-6.1472000000e-04, 2.9311188497e-02
-6.1381600000e-04, 2.9311188497e-02
-6.1291200000e-04, 2.9311188497e-02
-6.1200800000e-04, 2.9311188497e-02
-6.1110400000e-04, 2.9311188497e-02
-6.1020000000e-04, 2.9311188497e-02
-6.0929600000e-04, 2.9311188497e-02
-6.0839200000e-04, 2.9311188497e-02
-6.0748800000e-04, 2.9311188497e-02
-6.0658400000e-04, 2.9311188497e-02
-6.0568000000e-04, 2.6868589455e-02
-6.0477600000e-04, 2.9311188497e-02
-6.0387200000e-04, 2.9311188497e-02
-6.0296800000e-04, 2.9311188497e-02
-6.0206400000e-04, 3.1753787538e-02
-6.0116000000e-04, 2.9311188497e-02
-6.0025600000e-04, 3.1753787538e-02
-5.9935200000e-04, 2.9311188497e-02
-5.9844800000e-04, 2.9311188497e-02
-5.9754400000e-04, 2.9311188497e-02
-5.9664000000e-04, 2.9311188497e-02
-5.9573600000e-04, 2.9311188497e-02
-5.9483200000e-04, 2.9311188497e-02
-5.9392800000e-04, 2.9311188497e-02
-5.9302400000e-04, 2.6868589455e-02
-5.9212000000e-04, 2.6868589455e-02
-5.9121600000e-04, 2.9311188497e-02
-5.9031200000e-04, 2.6868589455e-02
-5.8940800000e-04, 2.9311188497e-02
-5.8850400000e-04, 2.9311188497e-02
-5.8760000000e-04, 2.6868589455e-02
-5.8669600000e-04, 2.9311188497e-02
-5.8579200000e-04, 2.9311188497e-02
-5.8488800000e-04, 2.9311188497e-02
-5.8398400000e-04, 2.9311188497e-02
-5.8308000000e-04, 2.9311188497e-02
-5.8217600000e-04, 2.9311188497e-02
-5.8127200000e-04, 2.9311188497e-02
-5.8036800000e-04, 2.9311188497e-02
-5.7946400000e-04, 2.9311188497e-02
-5.7856000000e-04, 2.9311188497e-02
-5.7765600000e-04, 2.9311188497e-02
-5.7675200000e-04, 2.9311188497e-02
-5.7584800000e-04, 2.9311188497e-02
-5.7494400000e-04, 2.9311188497e-02
-5.7404000000e-04, 2.9311188497e-02
-5.7313600000e-04, 2.9311188497e-02
-5.7223200000e-04, 2.9311188497e-02
-5.7132800000e-04, 2.6868589455e-02
-5.7042400000e-04, 2.6868589455e-02
-5.6952000000e-04, 2.9311188497e-02
-5.6861600000e-04, 2.6868589455e-02
-5.6771200000e-04, 2.9311188497e-02
-5.6680800000e-04, 2.9311188497e-02
-5.6590400000e-04, 2.9311188497e-02
-5.6500000000e-04, 2.6868589455e-02
-5.6409600000e-04, 2.6868589455e-02
-5.6319200000e-04, 2.6868589455e-02
-5.6228800000e-04, 2.6868589455e-02
-5.6138400000e-04, 2.6868589455e-02
-5.6048000000e-04, 2.6868589455e-02
-5.5957600000e-04, 2.9311188497e-02
-5.5867200000e-04, 2.6868589455e-02
-5.5776800000e-04, 2.6868589455e-02
-5.5686400000e-04, 2.9311188497e-02
-5.5596000000e-04, 2.6868589455e-02
-5.5505600000e-04, 2.6868589455e-02
-5.5415200000e-04, 2.6868589455e-02
-5.5324800000e-04, 2.6868589455e-02
-5.5234400000e-04, 2.6868589455e-02
-5.5144000000e-04, 2.6868589455e-02
-5.5053600000e-04, 2.6868589455e-02
-5.4963200000e-04, 2.6868589455e-02
-5.4872800000e-04, 2.6868589455e-02
-5.4782400000e-04, 2.6868589455e-02
-5.4692000000e-04, 2.6868589455e-02
-5.4601600000e-04, 2.6868589455e-02
-5.4511200000e-04, 2.6868589455e-02
-5.4420800000e-04, 2.6868589455e-02
-5.4330400000e-04, 2.6868589455e-02
-5.4240000000e-04, 2.6868589455e-02
-5.4149600000e-04, 2.6868589455e-02
-5.4059200000e-04, 2.6868589455e-02
-5.3968800000e-04, 2.6868589455e-02
-5.3878400000e-04, 2.6868589455e-02
-5.3788000000e-04, 2.6868589455e-02
-5.3697600000e-04, 2.6868589455e-02
-5.3607200000e-04, 2.6868589455e-02
-5.3516800000e-04, 2.9311188497e-02
-5.3426400000e-04, 2.6868589455e-02
-5.3336000000e-04, 2.6868589455e-02
